"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"3891.6971757411957","57.679988384246826","0.9267441860465117","0.9245843436739902","0.9221234603489034"
"3848.4253203868866","28.1504328250885","0.9274912756882513","0.9180304940810758","0.9152999358469602"
"3857.9279425144196","28.353976488113403","0.9208995734780923","0.9054511682780539","0.9303655604619461"
