"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"4727.031418085098","13.731646299362183","0.9176811594202898","0.9180478699913289","0.9030827375760255"
"4282.046674728394","20.80244731903076","0.9360919540229885","0.9224071788431323","0.9043504349461882"
"2722.3086292743683","60.03869700431824","0.9275664408546118","0.8779719671052841","0.9282710550883962"
