"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"2403.0631465911865","38.49892044067383","0.47099892588614395","0.2892202593978938","0.34941950880221023"
"2359.3320593833923","14.88611388206482","0.44683136412459723","0.286519593104296","0.35585616056369096"
"2364.460902929306","14.705752849578857","0.44790547798066593","0.2990759334881754","0.3369486397953896"
