"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"55.64441657066345","0.017628192901611328","0.646551724137931","0.719357526453722","0.7152777777777778"
"43.9756338596344","0.010275602340698242","0.7693548387096775","0.7892729433626088","0.8013888888888889"
"43.740421295166016","0.010227680206298828","0.7967741935483871","0.8252946103970087","0.825"
"42.10438060760498","0.007021903991699219","0.714516129032258","0.749712756362843","0.7541666666666668"
