"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"16.017397165298462","0.0061910152435302734","1.0","1.0","1.0"
"11.102760314941406","0.0047931671142578125","1.0","1.0","1.0"
"7.26473593711853","0.0048542022705078125","1.0","1.0","1.0"
