"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"9.643715858459473","0.005536317825317383","1.0","1.0","1.0"
"7.25304388999939","0.005018472671508789","1.0","1.0","1.0"
"7.249809980392456","0.004860401153564453","1.0","1.0","1.0"
