"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"641.7299890518188","0.659226655960083","0.4264705882352941","0.40170940170940167","0.4444444444444445"
"525.5146372318268","1.5639007091522217","0.8333333333333334","0.8205128205128206","0.8388888888888889"
"520.5957572460175","1.6471655368804932","0.9555555555555556","0.9553571428571429","0.9555555555555556"
"520.714248418808","1.6204595565795898","0.9111111111111111","0.912652416371415","0.9111111111111111"
