"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"180.6501784324646","0.027259111404418945","0.9776207302709069","0.9779636548769575","0.9770114577277452"
"173.542165517807","0.044448137283325195","0.9838899803536346","0.9850013820255827","0.985138786148942"
"157.51119804382324","0.025876998901367188","0.9775943396226415","0.9776337792037296","0.976466616331624"
"160.19026708602905","0.026985645294189453","0.9752455795677799","0.9767672514344007","0.9768370066446803"
