"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"55.85113501548767","0.0068645477294921875","0.9468085106382979","0.9342236625163455","0.9275641025641026"
"33.28632211685181","0.0059583187103271484","0.9574468085106383","0.9537405230428486","0.9466117216117216"
"32.180901288986206","0.013116598129272461","0.925531914893617","0.9131592808885836","0.8970695970695971"
"31.051153659820557","0.0057103633880615234","0.9414893617021277","0.9347933127218596","0.9180402930402931"
"31.336681604385376","0.005695819854736328","0.9021739130434783","0.884987624987625","0.8765384615384615"
