"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"45.23609519004822","0.01199483871459961","0.996551724137931","0.997222136485694","0.9972222222222222"
"42.77609062194824","0.01151418685913086","0.9983870967741936","0.9986111003942932","0.9986111111111111"
"43.15923810005188","0.01151895523071289","0.9967741935483871","0.9972222115054044","0.9972222222222222"
"43.84112334251404","0.018668651580810547","0.9951612903225806","0.9958330439613863","0.9958333333333333"
