"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"5444.029950141907","10.213929653167725","0.734577922077922","0.3906517800321372","0.48243279188537386"
"4259.802315950394","27.773430347442627","0.5668999588307946","0.40134394768632314","0.5262528092534302"
"2589.465923309326","69.93644618988037","0.5894039735099338","0.30753015780725307","0.4181990223057686"
