"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"0.0007314682006835938","0.005202531814575195","1.0","1.0","1.0"
"0.0006134510040283203","0.004454851150512695","1.0","1.0","1.0"
"0.0006048679351806641","0.004374265670776367","1.0","1.0","1.0"
