"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"0.0037724971771240234","0.030994415283203125","0.9","0.9172136772623709","0.9194444444444444"
"0.0035126209259033203","0.031223297119140625","0.8935483870967742","0.9082777331947831","0.9083333333333333"
"0.003455638885498047","0.12272930145263672","0.9016129032258065","0.9143316369643496","0.9152777777777777"
"0.0035469532012939453","0.03092050552368164","0.9016129032258065","0.9153417578612839","0.9152777777777779"
