"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"132.66194772720337","0.02046513557434082","0.45166487647690656","0.24283882646944885","0.24033630974427242"
"127.71308851242065","0.01960921287536621","0.46670247046186897","0.24192896530324592","0.24659996293109146"
"116.2494604587555","0.019948244094848633","0.4758324382384533","0.2566408082225867","0.2600528584762436"
