"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"20.358356952667236","0.00828862190246582","0.9801324503311258","0.9799185279823738","0.979858610110711"
"16.967843055725098","0.007795572280883789","1.0","1.0","1.0"
"16.59754705429077","0.012515068054199219","0.9933333333333333","0.9932549821154829","0.9930555555555555"
"16.761757850646973","0.012052297592163086","1.0","1.0","1.0"
