"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"64.56905817985535","0.011933565139770508","0.9967213114754099","0.9972222115054044","0.9972222222222222"
"46.12891387939453","0.008007049560546875","0.9967213114754099","0.997222136485694","0.9972222222222222"
"47.957277059555054","0.011212348937988281","0.9983606557377049","0.9986111003942932","0.9986111111111111"
"49.49381685256958","0.011346578598022461","0.9950819672131147","0.9958371699541577","0.9958333333333333"
