"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"196.4873080253601","0.04648089408874512","0.9760408483896308","0.9754681852264384","0.9742542079266124"
"170.3599579334259","0.02711629867553711","0.9819253438113948","0.9826935098516634","0.9807477240896358"
"167.17221331596375","0.046595096588134766","0.974852652259332","0.9766987783821447","0.9754490707835928"
"168.25762605667114","0.04442787170410156","0.9779960707269155","0.9794608480130786","0.9807563400564777"
