"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"140.53402733802795","0.05722379684448242","0.8534883720930233","0.7755647825598604","0.7531922136207532"
"134.09059119224548","0.03213357925415039","0.8429623885226832","0.7513138776928218","0.7269080340854434"
"139.6489667892456","0.057849884033203125","0.8483908491663436","0.7685814506597195","0.745616941649095"
