"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"11.875726699829102","0.0058748722076416016","1.0","1.0","1.0"
"10.907852411270142","0.004921674728393555","1.0","1.0","1.0"
"10.940195560455322","0.004921913146972656","1.0","1.0","1.0"
"10.91524863243103","0.004799365997314453","1.0","1.0","1.0"
"11.023016452789307","0.00490117073059082","1.0","1.0","1.0"
"10.758569717407227","0.004830598831176758","1.0","1.0","1.0"
"10.99159288406372","0.004868507385253906","1.0","1.0","1.0"
