"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"31.55674719810486","0.0068666934967041016","0.925531914893617","0.9233056328888702","0.9426739926739927"
"22.70314931869507","0.0058863162994384766","0.9411764705882353","0.9271170613424135","0.9099633699633699"
"22.228574752807617","0.013366937637329102","0.9090909090909091","0.8878536358332623","0.8594688644688645"
"22.00166654586792","0.008379936218261719","0.946524064171123","0.9374074074074074","0.9099816849816851"
"22.187084674835205","0.0058100223541259766","0.9572192513368984","0.953980166175288","0.9542124542124542"
