"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"808.0794639587402","8.938168287277222","0.9810344827586207","0.9847210793466733","0.9847222222222223"
"777.0139112472534","2.918632984161377","0.9919354838709677","0.993055073268977","0.9930555555555556"
"780.2987082004547","2.903594970703125","0.9919354838709677","0.99305421570519","0.9930555555555556"
"777.857223033905","2.8910844326019287","0.9854838709677419","0.9874921826141339","0.9875"
