"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"652.508052110672","2.2012948989868164","0.9852941176470589","0.9846502703645562","0.9833333333333334"
"524.6401617527008","1.610299825668335","0.9367816091954023","0.9386990578307683","0.9382716049382717"
"518.7265355587006","1.6851699352264404","0.9","0.8997271940914232","0.9"
"527.6179740428925","1.6706342697143555","0.9111111111111111","0.9117133584074426","0.9111111111111111"
