"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"0.0009162425994873047","0.0044591426849365234","1.0","1.0","1.0"
"0.0006024837493896484","0.0038728713989257812","1.0","1.0","1.0"
"0.0006105899810791016","0.003949165344238281","0.8333333333333334","0.8285714285714285","0.8333333333333333"
"0.0005564689636230469","0.003850698471069336","1.0","1.0","1.0"
"0.0006628036499023438","0.004227876663208008","0.6666666666666666","0.6666666666666666","0.6666666666666666"
"0.0005702972412109375","0.00384521484375","1.0","1.0","1.0"
"0.0005519390106201172","0.0039060115814208984","0.8333333333333334","0.8285714285714285","0.8333333333333333"
