"fit_time","score_time","test_accuracy","test_f1_macro","test_balanced_accuracy"
"0.0013210773468017578","0.010895729064941406","0.8410596026490066","0.8411324240399355","0.8407362945178072"
"0.0012772083282470703","0.01075887680053711","0.9205298013245033","0.9203921568627451","0.9205015339469121"
"0.001161813735961914","0.010372638702392578","0.8466666666666667","0.8465879921325467","0.8484477124183006"
"0.0011553764343261719","0.010298490524291992","0.8733333333333333","0.8738618089613985","0.8741830065359477"
